,Attribut1,Attribut2,Attribut3,Attribut4,Classe
9305,-1.0592612326232265,8.771531897486224,7.845634883915746,-5.6116435883642275,6.0
9306,-4.841018489440754,-2.343457567427447,6.179400528902767,7.092812931459635,2.0
9307,-3.686422538315193,6.698783076938732,6.670415053710249,10.524291768663309,0.0
9308,-1.4429936433389967,-10.538798046032687,-7.607739731978809,6.942547999757574,5.0
9309,-5.252498539098634,-4.210108822353612,7.117609076791678,-8.300496629918609,12.0
9310,1.0784877037943617,-8.346871070908277,-6.333383750103285,8.801417715626451,5.0
9311,10.34525659780099,-7.582948580968534,-1.786368032641481,6.408484964474596,4.0
9312,-6.8746101188415025,-5.153509521082982,7.84037888334705,-6.9956347885094505,12.0
9313,-6.3075327539632795,6.657084257127958,1.0017752809327827,-1.7178068661178525,14.0
9314,-4.474176717202809,-1.9238149206095503,5.890239406724791,8.068429052764985,2.0
9315,-0.11618157757539516,5.337004384639369,6.421529095073763,-4.2858706727497715,6.0
9316,5.3373054153423,5.959958397786991,-4.059200143608234,-4.016969262797315,3.0
9317,3.098053003742237,-6.327451593781343,2.423794988134447,5.777489721915478,11.0
9318,8.552276202163181,0.2666137299118789,-5.489428012926199,-0.7958384023583793,1.0
9319,-8.777027822110469,3.5349321816321027,-3.900382829390612,-3.4779242321213824,18.0
9320,9.58698125016358,-3.2649808542401115,3.6997293506742146,11.018221460434855,15.0
9321,-4.952844456336058,-5.461298228371709,5.095636907361531,-6.7976376072712785,12.0
9322,6.616075726226061,1.6330852564062543,3.592380762372793,-3.9011790363181893,17.0
9323,9.294197441019636,-3.359483916105548,2.7778295938894466,11.84975271453564,15.0
9324,7.334709841016316,-10.053492032623865,-9.42339083562026,-1.6113610852787732,13.0
9325,-3.6840068582097714,-3.055767446723187,5.335676378376146,6.831115298418182,2.0
9326,-5.118831051148219,4.251030215833941,6.343980641531888,9.869206493724914,0.0
9327,11.18424232332376,1.497848682792881,2.9955459166485485,-4.793015632346178,17.0
9328,5.908209075362263,0.6777169990082027,-1.7086209266227228,3.405419447206792,8.0
9329,-4.989129974847153,-9.230955221562866,-6.431044377304395,-1.0001366236968292,7.0
9330,8.070610914574614,0.24905224733142367,-4.488951102233466,-2.444512309334256,1.0
9331,-3.113252061878017,-4.605223027112615,6.614724257672865,8.7668765776226,2.0
9332,-4.664521374964332,7.506348719822147,7.44157747864178,8.983425658235804,0.0
9333,-1.125860273779142,6.786322065663453,7.619189569372344,-5.026526634106636,6.0
9334,5.959913871269918,0.6605039120113296,0.2733700482902728,3.433865212081207,8.0
9335,-1.4266921561547496,-11.623797948917252,-6.487790097977608,-0.385573243266476,7.0
9336,2.60511439569947,-5.552691425184881,1.118299971277878,4.499498845973435,11.0
9337,8.353222710177468,-8.715922573187251,-5.924066974787833,-1.970248630066726,13.0
9338,6.390120185560006,6.049986006614642,-5.3422267031486435,-5.1174707134259965,3.0
9339,3.4154437122077437,8.721368380540977,-4.235814109939779,4.5093208131196025,16.0
9340,-6.58876425170467,7.454193767379993,1.860717462137206,-4.155435686335876,14.0
9341,-9.429773420042395,1.6841982674498859,-2.2064067474302025,-4.033625478512921,18.0
9342,4.075548171685818,6.544975985013455,-4.48773438070536,5.69802866122094,16.0
9343,-8.01824174267868,2.7683131165016333,2.421547047621633,10.009143655583951,10.0
9344,-8.246084062346812,7.068530485248758,-4.51354905775802,6.491832625647375,9.0
9345,-6.093506330282119,2.175342614763722,-2.8016001804533017,-1.9394696633929827,18.0
9346,-9.82613325797712,8.109443633631875,-5.451043800394351,9.080254104014326,9.0
9347,-4.478765089180489,-4.489890774297898,6.722167436132235,-6.848823590036787,12.0
9348,4.648124149663051,2.289743082378628,0.6226315340240186,5.256448404751165,8.0
9349,3.2834130212493715,-4.207826198746843,1.5316742017506448,3.5385303676927373,11.0
9350,4.459415732274287,6.707569278604433,-3.430107486456613,6.516960333716167,16.0
9351,11.511094655160651,-6.391553799289246,-3.426555002546654,6.581464931800744,4.0
9352,9.01655613736945,1.8662057137364754,4.406517064093359,-4.090403836967281,17.0
9353,-1.9806445495882428,-7.459869436001679,-7.730804870922664,9.496882780920975,5.0
9354,-6.642011535385805,-4.751161221554075,6.955796560528796,-7.169368750112739,12.0
9355,5.67266732700049,2.0902293121649076,0.6181174863613826,4.323443688959653,8.0
9356,3.233573635501562,-3.6326481964734727,2.028989070192977,5.091100220516048,11.0
9357,-6.371593689157602,6.056504733323327,7.45072184083797,8.875461037476851,0.0
9358,7.739629796703012,3.484468531903797,-3.888451879660062,-2.77779253711854,3.0
9359,-10.034067943977426,3.3474996669257635,-2.8578700867114497,-3.9092977170061323,18.0
9360,0.21301304148850386,-9.20196850956903,-6.433366573351963,8.22028857485728,5.0
9361,-6.006841267269621,-2.971261771956341,5.768858172187064,8.288896330085622,2.0
9362,-4.379696959434502,-9.158232727377381,-8.037756991357032,0.1703533419151954,7.0
9363,-5.480610168378804,-9.125480292747596,-6.915091393504706,0.6113122461052403,7.0
9364,8.76880605404655,-3.221519495509047,2.331134017697585,8.309875292510194,15.0
9365,0.7176746447093125,-2.1576004267417392,2.4979248890508656,-1.0430603927793656,19.0
9366,-5.4605875456121415,3.1655975104560667,1.4248226763104825,-3.5652125325747837,14.0
9367,10.987264187296462,-2.4249569441721017,3.886290763951182,9.5431426840173,15.0
9368,-4.771087158842581,-5.945712836562039,8.025245979602454,-5.888361590879165,12.0
9369,-5.7366521432608,5.652087065120556,6.913602702450951,8.56539446395836,0.0
9370,-7.8185081953496525,-6.14104135062803,6.722683999600652,-7.857020964120393,12.0
9371,-8.411984468166489,7.863047330805759,-4.237710699218394,7.456546780344977,9.0
9372,9.274910962859517,-8.043013696427977,-10.463212041838181,-2.872602825460236,13.0
9373,-8.394961005476867,7.484039206766488,-4.872855857803662,9.238503550791934,9.0
9374,7.532097760262765,0.47049662596506536,-0.26616591444962806,4.026450122280566,8.0
9375,9.232593272677459,-1.4965751593770458,3.800427557652972,10.900301247475818,15.0
9376,0.6720471233064886,6.636703765635297,6.263365548889059,-3.6659853951847152,6.0
9377,8.850599198480873,-6.392216106626499,-3.1109144892223783,4.914747234468203,4.0
9378,-2.934976973438018,-3.4476905745797284,4.80150870253842,11.26073941137673,2.0
9379,10.898551717780844,2.130052537299573,4.176205494556217,-5.6196749214390165,17.0
9380,7.258534611290804,0.9773584023958981,0.2158666734657666,4.952977873637444,8.0
9381,10.678809673564173,-5.622017753620271,-3.642853652929541,4.693405686699071,4.0
9382,2.9611482542911736,-5.034156653733503,2.3464091407748087,3.7175629097326124,11.0
9383,3.0293088525812215,0.20156498898804553,2.3496564342629402,0.14350194626740487,19.0
9384,6.963319569700269,6.033908206904327,-2.1083848738715334,-3.840861336141619,3.0
9385,9.359951379159131,-3.9865764952867195,-3.122965527490858,4.9787087626210935,4.0
9386,0.7385091847561781,-9.445084902999017,-7.904104017622223,9.873051433376542,5.0
9387,8.24197126554679,6.712996527101316,-2.2171659951644695,-4.763638484002291,3.0
9388,2.3027558143756393,-1.6095234083280385,4.652694136824026,-0.021894887705730393,19.0
9389,-5.890586214947182,6.544309631230395,0.17235826219867356,-1.8442674569516755,14.0
9390,-7.232765609944708,6.962287742406181,0.2925456912281854,-4.757917298412046,14.0
9391,4.181098002045911,0.10359399928137669,3.9507654410865305,-1.1127197674815412,19.0
9392,-8.698376903643133,5.8191277579588645,-5.027681744925324,6.909654963913643,9.0
9393,8.726532694477992,-7.192289245224146,-9.028194397486152,-3.0089831277263617,13.0
9394,-2.049924558234052,-1.8035010834788676,5.470506449268392,6.5285450806217815,2.0
9395,8.525487077476747,0.8601413089980046,-5.061336652155758,-0.06303487027692552,1.0
9396,10.008880785525667,0.6528865367839818,3.182730719214436,-6.342173084376533,17.0
9397,-6.009632365776953,7.721529715142633,0.39192529929959674,-2.267971724892152,14.0
9398,3.4451690259822896,-1.4717451711942258,2.3061120745552848,-0.6435306388593207,19.0
9399,1.9848836228498374,-0.4521990935031376,2.2345330758218416,-1.0744724966529167,19.0
9400,0.2135979162131963,-9.4449219669631,-7.603942194380442,7.791615181847163,5.0
9401,4.895575379297199,8.401055576707774,-5.199091061934857,3.9574641540755495,16.0
9402,-3.549977684018433,7.513700144740338,6.726851688265407,8.167550165532573,0.0
9403,-7.389551034645731,4.95061604536972,1.0445846578200042,-2.334565911231117,14.0
9404,6.421908369366135,4.481799167782235,-4.122100983085883,-5.178691855937835,3.0
9405,-6.239628012678923,4.35211335667541,1.4070080707384098,9.930681058003263,10.0
9406,-4.019690719411789,-3.1171568062228747,4.822460226237031,5.651131120731048,2.0
9407,-9.801377527416351,3.3455494197629734,-2.574518190721094,-4.815154607337559,18.0
9408,8.906230193145513,1.3702307001384302,3.5459221871641,-5.304136026480194,17.0
9409,3.0813298830073954,7.7296747014057985,-5.301654966313268,6.231794280357643,16.0
9410,9.422311477513228,-3.0216041344340736,2.278079233250925,9.087447029313699,15.0
9411,0.18605245826784544,-9.204310064493098,-7.965957382135283,7.496924312657824,5.0
9412,6.129546354611396,4.971470491821366,-3.089069048986091,-2.8707394820710554,3.0
9413,3.1853945959757914,8.96817788359623,-3.6903151202477185,4.823423449992685,16.0
9414,-0.27325244969090673,-9.50703735161004,-6.4057122537318625,8.322301895550595,5.0
9415,-7.190514486823554,1.8101562562681006,1.0258936869547346,9.749249090544833,10.0
9416,-3.8840846077196853,-3.830177932720135,3.56391842948225,7.3166280024191925,2.0
9417,-6.346490621533942,-6.723895851479468,9.340867717931221,-6.944880071787378,12.0
9418,-4.538582896608138,-4.3835064471945095,7.11467713510789,6.763229518893339,2.0
9419,9.690990885311711,0.43468928696375353,4.0547195200385495,-7.450411208368689,17.0
9420,5.567800803377159,7.3166672051819335,-2.5251547965006065,5.240058068394502,16.0
9421,-0.3149492338354124,-8.497552327554578,-9.302592355346832,7.379071900163935,5.0
9422,-8.50269775341939,3.3626170532754873,3.6280019481811783,7.985646070384934,10.0
9423,-0.9731887097178958,-9.28329198425811,-7.499110750421539,10.005606561292286,5.0
9424,-3.381273515838746,-9.323748577527747,-6.232463943684818,-1.4064576387728545,7.0
9425,-5.08831492883403,6.958664493908267,1.8040322747908024,-3.6243824035703476,14.0
9426,6.414178602350302,2.167123374724545,-1.5659645972451688,3.9914460465872916,8.0
9427,-8.834333260873331,2.7247528006390245,-3.943669012106305,-4.932107139797484,18.0
9428,-8.53398380443433,7.024382800136228,-5.9924483774213995,7.985499884271698,9.0
9429,9.895393170298224,-0.4929218621206176,3.8770738490688412,-6.918916143455017,17.0
9430,8.222831897229323,-7.404347391793504,-7.581288611560033,-1.5588190106958089,13.0
9431,8.084526869669844,1.4917652907492602,-0.5487056289912281,4.206392496026944,8.0
9432,-5.083165988281864,2.6403881251163646,4.123911337473034,10.99282964125829,10.0
9433,-5.9215649479925965,4.470746045682532,6.572513352520651,7.9359476360243715,0.0
9434,-7.858454407269566,2.182955638781904,-3.3341140588167786,-2.8253680930772926,18.0
9435,-4.472024253525651,-9.89373679358745,-7.572485069023636,-0.04601444779376601,7.0
9436,11.129244765801232,-1.1825520964942586,2.9387794980899,-6.93489230624051,17.0
9437,0.8992177725660604,-10.96693220442496,-8.147563422080793,7.791696184315634,5.0
9438,6.036837333521846,-10.411545047960388,-8.206206373779455,-3.4246045610248625,13.0
9439,6.8929860176701006,-4.449149876165887,-2.7849440572567294,5.6045895337407075,4.0
9440,9.524783230889156,-1.882834171520763,3.3814146025243867,9.553067356324169,15.0
9441,-4.7865656661625415,4.712552335804823,1.6180833565397899,-4.000030863958644,14.0
9442,-3.9267784214853854,-8.297662278824703,-6.243721909739635,-0.7451336648259769,7.0
9443,-0.04875809779615746,-10.942254916581346,-7.066087773016204,8.72203229335156,5.0
9444,5.400665239815371,1.0980458572217835,0.1302028671296666,3.3219048870491936,8.0
9445,4.894692391103627,9.076718037429501,-2.754106884961635,5.537751766336808,16.0
9446,4.837757691005853,-3.4772473367169416,2.3066040190574313,2.910875743907605,11.0
9447,-0.7537932108343445,5.798462858341829,6.127559982073278,-5.493470118378971,6.0
9448,-8.290176889784222,7.124157170990878,-4.709884343832567,8.260893939238619,9.0
9449,6.177214421750513,4.503773267720344,-5.134577202672961,-4.318979969148718,3.0
9450,-3.4102247257602283,-3.495803935645459,6.471799309572421,4.9953431428141934,2.0
9451,-1.6164785013670102,4.126496275385193,7.26610244971958,-4.133025435124359,6.0
9452,-5.203418514366442,6.072199249501559,6.386734662825962,9.350608662836143,0.0
9453,-4.971659735415902,-5.134836770890843,6.08212153324845,7.546883321338667,2.0
9454,9.232773364764219,0.7143068867465254,3.6056587872997086,-7.4938274518982855,17.0
9455,4.030422292887753,-4.062210717685818,2.76645145409001,3.075578120539447,11.0
9456,-6.340450978017476,2.5542578113594194,2.7895413405584457,8.350003309229066,10.0
9457,9.219613890058604,-0.39303274261635496,-4.798484040348805,-0.8116615095574975,1.0
9458,5.217912724893105,2.453892646209992,-0.2954341712526606,2.6430197713630497,8.0
9459,8.278254015202897,-1.9811036837889409,1.855944623811867,8.967356921902434,15.0
9460,6.045005194802564,6.105690574940693,-3.1141159092969732,-5.311069218321826,3.0
9461,9.689026097874926,0.20942957118050587,-3.3201843392965475,0.44229044682875296,1.0
9462,9.77506924780472,1.2152130350906694,2.006451775931408,-4.798138184725971,17.0
9463,2.263513884786197,-3.151191329373032,2.782424213407048,-1.202080230298532,19.0
9464,8.953807049435312,2.74736706258298,-5.250925286577431,0.7727394205342318,1.0
9465,-5.73153689010789,-5.132218064247169,6.172223824963782,-7.487065717378988,12.0
9466,2.6793594492372264,-0.2145938482855888,3.3914392609311723,0.07611604615323342,19.0
9467,3.041439852150726,-1.5053407273799522,3.6078418392437004,-0.39769471882654966,19.0
9468,-5.376606357676083,6.27599523619711,1.7007190041327793,-1.598862149654341,14.0
9469,-7.326993805904614,6.64250622793124,-0.7851632671041306,-2.4434594312675597,14.0
9470,-6.351172776448539,3.726372622234981,3.318021801836153,8.709773484715887,10.0
9471,7.554604521892221,0.19926091033132382,3.8944161641895847,-5.753373370021435,17.0
9472,-4.505700611290823,4.905882745114244,6.967312605574005,7.872855468258848,0.0
9473,-7.4258023939462054,-5.915856499215714,5.383367361619616,-5.873082043766301,12.0
9474,8.995753683242674,-1.6527219087375338,1.9815097564033166,7.796630131437221,15.0
9475,-4.662433483891224,6.457067746873857,1.497581898328547,-3.364099739409115,14.0
9476,3.3460085449786976,8.686824272766767,-2.571693795806337,4.565636611812752,16.0
9477,-5.438728554824586,5.363372476128869,1.1228229331108375,-4.445468926006941,14.0
9478,-3.5059875732925816,-10.849590844579355,-8.280029879732416,-1.2032013770151804,7.0
9479,4.1752787371852635,-4.123460885981224,0.7645756647808171,2.988694748906728,11.0
9480,-0.6754364201340062,7.27190970312725,8.125559366564213,-6.134167829806042,6.0
9481,9.284422312013511,-2.0550240128148802,4.08871975780347,8.821909463094954,15.0
9482,8.51858785347649,0.7950401209862186,3.7886739218670873,-6.081003064976468,17.0
9483,5.94939712668148,5.160095691831758,-3.876426303029165,-4.867006328815469,3.0
9484,-4.047121635759047,-10.774323386549474,-7.414480350771711,0.33128436278615636,7.0
9485,-5.556032416507998,-2.175513251576377,4.6932901139422265,6.570099657346946,2.0
9486,11.430597197798395,0.8866199022006687,3.5090655506139905,-5.9222013453212385,17.0
9487,-4.783801626951303,5.539642841273472,2.9047526234857113,-1.6404338058038959,14.0
9488,-5.018350037386746,-5.412264601084962,7.238057945819417,-6.986201886060834,12.0
9489,-8.746024078957463,2.320306911007116,-3.907322442860487,-2.8270807817555434,18.0
9490,4.313807885333618,7.652662076137631,-5.503063974194401,4.495885135317068,16.0
9491,7.408703334877998,5.423038005918863,-3.9637593748135456,-3.4616660033177253,3.0
9492,-0.30038882863284355,-11.526645367364658,-5.9159773949085475,7.874018709224098,5.0
9493,6.2981145116072135,1.8488016534709675,0.0008252114297634394,3.540942074873801,8.0
9494,-4.991525484533709,-3.1324463353009744,4.641366242520138,5.673347153742533,2.0
9495,3.416176088788493,-3.9978629598570015,1.324674622125258,6.089913366664088,11.0
9496,-0.3465324802710783,-9.103149696585,-8.260876126008073,6.425980423848879,5.0
9497,-7.654198018133025,4.2078122336827875,4.708451601344204,10.28825741902632,10.0
9498,2.1832035400627525,-0.22094261459008524,3.794166125459302,-0.7553584408515407,19.0
9499,7.025110319613047,4.036885202451858,-2.610879537334982,-6.217115914976372,3.0
9500,10.008284688519497,-0.010870568572950823,3.576044637624449,-5.750742568696192,17.0
9501,-5.242169125402111,6.872802205701374,7.730958188247431,9.240287190875192,0.0
9502,5.01546949194074,8.870611675480879,-4.010102741965573,4.590984762559741,16.0
9503,-7.494821088305094,4.411333506339201,-1.742234995601735,-4.270726749251329,18.0
9504,4.437796969356765,-6.176334523817965,1.5848585285773504,4.03451774123209,11.0
9505,-5.871469476315546,5.345257967095025,5.271718432361773,9.786652188255108,0.0
9506,-4.298893385546081,-3.587088145707672,7.047391037990094,8.562896302056984,2.0
